"plot"	ab"treatment"	ab"sample_month"	ab"sample_year"	ab"crop"	ab"sample_block"	ab"agg_frac"	ab"agrochem_addition"	ab"crop_rot"	ab"land_use"	ab"veg_class"	ab"veg_class_meth"	ab"drain_class"	ab"extreme_event"	ab"FAO_class"	ab"fire_hist"	ab"soil_hor"	ab"soil_hor_meth"	ab"link_soil_method"	ab"soil_tax"	ab"soil_tax_meth"	ab"pH"	ab"pH_meth"	ab"dna_mix"	ab"land_use_pre"	ab"siev_size"	ab"slope_grad"	ab"soil_type"	ab"soil_type_meth"	ab"store_cond"	ab"sand"	ab"silt"	ab"clay"	ab"texture_meth"	ab"till"	ab"total_N"	ab"total_N_meth"	ab"soil_water"	ab"soil_water_meth"	ab"total_C"	ab"misc_param_1"	ab"MBN_dry"	ab"MBN_applied"	ab"Ext_C_dry"	ab"Ext_C_applied"	ab"Ext_C_N_dry"	ab"Ext_N_applied"	ab"Bulk_dense"	ab"Ext_P_dry"	ab"AMF_col"	ab"AP_act"	ab"BG_act"	ab"BX_act"	ab"CB_act"	ab"NAG_act"	ab"Sum_C_act"	ab"MBC_dry"	ab"MBC_applied"	ab"MBC_MBN_meth"	ab"Ext_C_Ext_N_meth"	ab"AMF_col_meth"	ab"root_bm"	ab"root_dep"	ab"AMF_col_bm"	ab"MBC:MBN"	ab"MWD"	ab"agg_frac_prop"	ab"N2O_2011"	ab"CH4_2011"	ab"N2O_2012"	ab"CO2_2011"	ab"CO2_2012"
"91"	ab"24"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"2"	ab"WS"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.44"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"28.7"	ab" 43.3"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.171945701"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"61.93465927"	ab"7.344581768"	ab"26.84382298"	ab"3.183300839"	ab"5.359713856"	ab"0.635586877"	ab"1.18585972"	ab""	ab"33.5"	ab"1584.683754"	ab"278.448768"	ab"45.76537125"	ab"16.62277643"	ab"60.78716725"	ab"340.8369157"	ab"731.5057602"	ab"86.74632159"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7971"	ab"0-15"	ab"5.1059"	ab"11.81092734"	ab"3390.37119"	ab"."	ab"0.038730395"	ab"-0.80795377"	ab"0.052092446"	ab"1.49"	ab"2.12"
"92"	ab"31"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"3"	ab"LM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.64"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"41.2"	ab" 32.9"	ab" 25.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.189984102"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"70.46030235"	ab"7.952450545"	ab"."	ab"."	ab"3.943501331"	ab"0.445080396"	ab"1.128642694"	ab""	ab"37.5"	ab"4324.097499"	ab"617.804743"	ab"115.3977029"	ab"52.25093491"	ab"136.4251733"	ab"785.4533808"	ab"."	ab"."	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.935"	ab"0-15"	ab"5.1257"	ab"."	ab"3735.463228"	ab"0.676213421"	ab"0.216397532"	ab"-0.484027643"	ab"."	ab"2.15"	ab"1.48"
"93"	ab"31"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"3"	ab"micro"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.64"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"41.2"	ab" 32.9"	ab" 25.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.109756098"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"70.46030235"	ab"7.952450545"	ab"."	ab"."	ab"3.943501331"	ab"0.445080396"	ab"1.128642694"	ab""	ab"37.5"	ab"1432.827701"	ab"514.6102803"	ab"111.5640122"	ab"46.10873912"	ab"45.52156607"	ab"672.2830316"	ab"."	ab"."	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.935"	ab"0-15"	ab"5.1257"	ab"."	ab"3735.463228"	ab"0.007214599"	ab"0.216397532"	ab"-0.484027643"	ab"."	ab"2.15"	ab"1.48"
"94"	ab"31"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"3"	ab"MM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.64"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"41.2"	ab" 32.9"	ab" 25.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.184629803"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"70.46030235"	ab"7.952450545"	ab"."	ab"."	ab"3.943501331"	ab"0.445080396"	ab"1.128642694"	ab""	ab"37.5"	ab"2013.046575"	ab"484.120852"	ab"96.2839972"	ab"29.19337616"	ab"65.29302388"	ab"609.5982254"	ab"."	ab"."	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.935"	ab"0-15"	ab"5.1257"	ab"."	ab"3735.463228"	ab"0.177870642"	ab"0.216397532"	ab"-0.484027643"	ab"."	ab"2.15"	ab"1.48"
"95"	ab"31"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"3"	ab"SM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.64"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"41.2"	ab" 32.9"	ab" 25.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.172131148"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"70.46030235"	ab"7.952450545"	ab"."	ab"."	ab"3.943501331"	ab"0.445080396"	ab"1.128642694"	ab""	ab"37.5"	ab"1693.378726"	ab"478.8831797"	ab"117.9620569"	ab"27.79730293"	ab"55.95961593"	ab"624.6425395"	ab"."	ab"."	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.935"	ab"0-15"	ab"5.1257"	ab"."	ab"3735.463228"	ab"0.138701338"	ab"0.216397532"	ab"-0.484027643"	ab"."	ab"2.15"	ab"1.48"
"96"	ab"31"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"3"	ab"WS"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.64"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"41.2"	ab" 32.9"	ab" 25.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.188745604"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"70.46030235"	ab"7.952450545"	ab"."	ab"."	ab"3.943501331"	ab"0.445080396"	ab"1.128642694"	ab""	ab"37.5"	ab"2615.127065"	ab"532.3761511"	ab"116.9780654"	ab"36.98991208"	ab"95.84979731"	ab"686.3441286"	ab"."	ab"."	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.935"	ab"0-15"	ab"5.1257"	ab"."	ab"3735.463228"	ab"."	ab"0.216397532"	ab"-0.484027643"	ab"."	ab"2.15"	ab"1.48"
"97"	ab"46"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"4"	ab"LM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.72"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"52.8"	ab" 30.5"	ab" 16.7"	ab"pipette"	ab"no"	ab""	ab""	ab"0.114014252"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"41.13523648"	ab"5.389508892"	ab"26.66236743"	ab"3.49328407"	ab"4.772137731"	ab"0.625242029"	ab"1.310192757"	ab""	ab"43"	ab"1711.572891"	ab"154.977644"	ab"20.64668298"	ab"7.789359711"	ab"86.18073149"	ab"183.4136867"	ab"448.5972069"	ab"58.77488115"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7518"	ab"0-15"	ab"5.2669"	ab"10.90542428"	ab"2800.239558"	ab"0.457434713"	ab"0.189981918"	ab"-0.597250944"	ab"0.073248187"	ab"1.91"	ab"2.50"
"98"	ab"46"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"4"	ab"micro"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.72"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"52.8"	ab" 30.5"	ab" 16.7"	ab"pipette"	ab"no"	ab""	ab""	ab"0.069252078"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"41.13523648"	ab"5.389508892"	ab"26.66236743"	ab"3.49328407"	ab"4.772137731"	ab"0.625242029"	ab"1.310192757"	ab""	ab"43"	ab"935.2123572"	ab"148.7536983"	ab"15.48817953"	ab"8.620029581"	ab"28.36121388"	ab"172.8619074"	ab"448.5972069"	ab"58.77488115"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7518"	ab"0-15"	ab"5.2669"	ab"10.90542428"	ab"2800.239558"	ab"0.023673847"	ab"0.189981918"	ab"-0.597250944"	ab"0.073248187"	ab"1.91"	ab"2.50"
"99"	ab"46"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"4"	ab"MM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.72"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"52.8"	ab" 30.5"	ab" 16.7"	ab"pipette"	ab"no"	ab""	ab""	ab"0.116595745"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"41.13523648"	ab"5.389508892"	ab"26.66236743"	ab"3.49328407"	ab"4.772137731"	ab"0.625242029"	ab"1.310192757"	ab""	ab"43"	ab"1172.51955"	ab"109.9769995"	ab"13.09048176"	ab"4.362167467"	ab"46.84294611"	ab"127.4296487"	ab"448.5972069"	ab"58.77488115"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7518"	ab"0-15"	ab"5.2669"	ab"10.90542428"	ab"2800.239558"	ab"0.212342412"	ab"0.189981918"	ab"-0.597250944"	ab"0.073248187"	ab"1.91"	ab"2.50"
"100"	ab"46"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"4"	ab"SM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.72"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"52.8"	ab" 30.5"	ab" 16.7"	ab"pipette"	ab"no"	ab""	ab""	ab"0.104146577"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"41.13523648"	ab"5.389508892"	ab"26.66236743"	ab"3.49328407"	ab"4.772137731"	ab"0.625242029"	ab"1.310192757"	ab""	ab"43"	ab"1263.360545"	ab"199.886009"	ab"18.05943491"	ab"10.82208709"	ab"42.35292686"	ab"228.767531"	ab"448.5972069"	ab"58.77488115"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7518"	ab"0-15"	ab"5.2669"	ab"10.90542428"	ab"2800.239558"	ab"0.306549027"	ab"0.189981918"	ab"-0.597250944"	ab"0.073248187"	ab"1.91"	ab"2.50"
"101"	ab"46"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"4"	ab"WS"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.72"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"52.8"	ab" 30.5"	ab" 16.7"	ab"pipette"	ab"no"	ab""	ab""	ab"0.114528102"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"41.13523648"	ab"5.389508892"	ab"26.66236743"	ab"3.49328407"	ab"4.772137731"	ab"0.625242029"	ab"1.310192757"	ab""	ab"43"	ab"1192.097072"	ab"105.2029004"	ab"13.64648085"	ab"3.847576486"	ab"45.78424476"	ab"122.6969578"	ab"448.5972069"	ab"58.77488115"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7518"	ab"0-15"	ab"5.2669"	ab"10.90542428"	ab"2800.239558"	ab"."	ab"0.189981918"	ab"-0.597250944"	ab"0.073248187"	ab"1.91"	ab"2.50"
"102"	ab"15"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"1"	ab"LM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.83"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"29.3"	ab" 38.9"	ab" 31.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.181034483"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"98.29694199"	ab"11.60529435"	ab"48.29188113"	ab"5.701515064"	ab"5.627592442"	ab"0.664414024"	ab"1.180636357"	ab""	ab"68"	ab"3282.89455"	ab"562.9167891"	ab"39.10286105"	ab"41.57005563"	ab"78.4985809"	ab"643.5897058"	ab"839.8730381"	ab"99.15846444"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.1512"	ab"0-15"	ab"1.9547"	ab"8.54424381"	ab"3504.591994"	ab"0.616951708"	ab"0.231973681"	ab"-1.01257649"	ab"0.289676849"	ab"1.92"	ab"1.83"
"103"	ab"15"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"1"	ab"micro"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.83"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"29.3"	ab" 38.9"	ab" 31.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.095133449"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"98.29694199"	ab"11.60529435"	ab"48.29188113"	ab"5.701515064"	ab"5.627592442"	ab"0.664414024"	ab"1.180636357"	ab""	ab"68"	ab"4016.256633"	ab"1377.059474"	ab"224.192437"	ab"117.8617654"	ab"140.8914543"	ab"1719.113676"	ab"839.8730381"	ab"99.15846444"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.1512"	ab"0-15"	ab"1.9547"	ab"8.54424381"	ab"3504.591994"	ab"0.002426636"	ab"0.231973681"	ab"-1.01257649"	ab"0.289676849"	ab"1.92"	ab"1.83"
"104"	ab"15"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"1"	ab"MM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.83"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"29.3"	ab" 38.9"	ab" 31.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.152557319"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"98.29694199"	ab"11.60529435"	ab"48.29188113"	ab"5.701515064"	ab"5.627592442"	ab"0.664414024"	ab"1.180636357"	ab""	ab"68"	ab"1457.081262"	ab"488.2237449"	ab"56.83237081"	ab"38.30761106"	ab"59.64583864"	ab"583.3637267"	ab"839.8730381"	ab"99.15846444"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.1512"	ab"0-15"	ab"1.9547"	ab"8.54424381"	ab"3504.591994"	ab"0.20759039"	ab"0.231973681"	ab"-1.01257649"	ab"0.289676849"	ab"1.92"	ab"1.83"
"105"	ab"15"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"1"	ab"SM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.83"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"29.3"	ab" 38.9"	ab" 31.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.089820359"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"98.29694199"	ab"11.60529435"	ab"48.29188113"	ab"5.701515064"	ab"5.627592442"	ab"0.664414024"	ab"1.180636357"	ab""	ab"68"	ab"3298.063486"	ab"1112.850105"	ab"125.2556737"	ab"114.3319067"	ab"146.8326606"	ab"1352.437686"	ab"839.8730381"	ab"99.15846444"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.1512"	ab"0-15"	ab"1.9547"	ab"8.54424381"	ab"3504.591994"	ab"0.173031267"	ab"0.231973681"	ab"-1.01257649"	ab"0.289676849"	ab"1.92"	ab"1.83"
"106"	ab"15"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"1"	ab"WS"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.83"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"29.3"	ab" 38.9"	ab" 31.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.206724782"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"98.29694199"	ab"11.60529435"	ab"48.29188113"	ab"5.701515064"	ab"5.627592442"	ab"0.664414024"	ab"1.180636357"	ab""	ab"68"	ab"3986.266401"	ab"1393.573194"	ab"412.5168338"	ab"101.7568269"	ab"237.9676984"	ab"1907.846855"	ab"839.8730381"	ab"99.15846444"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.1512"	ab"0-15"	ab"1.9547"	ab"8.54424381"	ab"3504.591994"	ab"."	ab"0.231973681"	ab"-1.01257649"	ab"0.289676849"	ab"1.92"	ab"1.83"
"107"	ab"23"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"2"	ab"LM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.28"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"34.0"	ab" 39.9"	ab" 26.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.145901639"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"44.6204787"	ab"5.201565748"	ab"27.25060858"	ab"3.176699047"	ab"5.767875759"	ab"0.672381513"	ab"1.165735084"	ab""	ab"55"	ab"6184.40756"	ab"611.9307492"	ab"109.5783247"	ab"33.16073449"	ab"254.7350174"	ab"754.6698083"	ab"515.8122036"	ab"60.13003824"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"3.7349"	ab"0-15"	ab"3.4057"	ab"11.55998812"	ab"3379.631326"	ab"0.588073217"	ab"0.015472637"	ab"-0.441756561"	ab"0.136378968"	ab"1.55"	ab"1.96"
"108"	ab"23"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"2"	ab"micro"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.28"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"34.0"	ab" 39.9"	ab" 26.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.08411215"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"44.6204787"	ab"5.201565748"	ab"27.25060858"	ab"3.176699047"	ab"5.767875759"	ab"0.672381513"	ab"1.165735084"	ab""	ab"55"	ab"2854.379065"	ab"559.0860415"	ab"42.9362965"	ab"38.86977326"	ab"101.9316858"	ab"640.8921113"	ab"515.8122036"	ab"60.13003824"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"3.7349"	ab"0-15"	ab"3.4057"	ab"11.55998812"	ab"3379.631326"	ab"0.009084387"	ab"0.015472637"	ab"-0.441756561"	ab"0.136378968"	ab"1.55"	ab"1.96"
